SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
SETFNIF50,EQ,79.65,80.5,79.45,80.2,80.5,79.99,361,28900,01-JAN-2016,21,INF200KA1FS1,
SETFNIF50,EQ,79.5,79.65,78.45,78.59,78.5,80.2,121631,9668456.95,04-JAN-2016,46,INF200KA1FS1,
SETFNIF50,EQ,78.5,78.75,78.05,78.29,78.3,78.59,123716,9729999.05,05-JAN-2016,42,INF200KA1FS1,
SETFNIF50,EQ,78.15,78.6,77.5,77.83,78.15,78.29,133702,10479354.91,06-JAN-2016,40,INF200KA1FS1,
SETFNIF50,EQ,77.5,77.5,76.25,76.55,77.15,77.83,169246,13008589.17,07-JAN-2016,114,INF200KA1FS1,
SETFNIF50,EQ,76.65,77,76.15,76.32,76.3,76.55,300085,22957771.38,08-JAN-2016,77,INF200KA1FS1,
SETFNIF50,EQ,75.35,76.3,75.1,76.3,76.3,76.32,113791,8653047.5,11-JAN-2016,63,INF200KA1FS1,
SETFNIF50,EQ,76,76,75.5,75.5,75.85,76.3,1152,87351,12-JAN-2016,24,INF200KA1FS1,
SETFNIF50,EQ,76,76.59,74.8,76.2,76.2,75.5,1470,110620.18,13-JAN-2016,33,INF200KA1FS1,
SETFNIF50,EQ,76.2,76.2,74.65,75.75,75.75,76.2,1935,145471.4,14-JAN-2016,16,INF200KA1FS1,
SETFNIF50,EQ,75.25,75.8,74.01,74.48,74.5,75.75,134341,10173649.67,15-JAN-2016,118,INF200KA1FS1,
SETFNIF50,EQ,74.55,74.64,73.91,74,74,74.48,153579,11460856.21,18-JAN-2016,48,INF200KA1FS1,
SETFNIF50,EQ,74,74.75,73.7,74.08,74.01,74,17120,1267118.48,19-JAN-2016,83,INF200KA1FS1,
SETFNIF50,EQ,74.15,74.15,72.85,73.41,73.15,74.08,6188,453575.82,20-JAN-2016,80,INF200KA1FS1,
SETFNIF50,EQ,73.8,73.8,72.8,73.28,73.4,73.41,271073,19988203.45,21-JAN-2016,57,INF200KA1FS1,
SETFNIF50,EQ,74.25,74.75,73.6,74.49,74.65,73.28,270634,20119898.93,22-JAN-2016,43,INF200KA1FS1,
SETFNIF50,EQ,75,75.75,74.75,74.75,74.75,74.49,34280,2580898.65,25-JAN-2016,41,INF200KA1FS1,
SETFNIF50,EQ,74.75,75.2,74.6,75.19,74.6,74.75,33747,2537642.4,27-JAN-2016,21,INF200KA1FS1,
SETFNIF50,EQ,74.8,75.2,74.65,75.03,75.15,75.19,658650,49509798.77,28-JAN-2016,66,INF200KA1FS1,
SETFNIF50,EQ,75.2,76.65,75,76.6,76.6,75.03,660463,49733111.4,29-JAN-2016,76,INF200KA1FS1,
SETFNIF50,EQ,76.5,76.7,76,76.18,76.5,76.6,302017,23161833.65,01-FEB-2016,56,INF200KA1FS1,
SETFNIF50,EQ,76.15,76.35,75.6,75.63,75.6,76.18,3568,270978.25,02-FEB-2016,50,INF200KA1FS1,
SETFNIF50,EQ,74.4,74.75,74.3,74.31,74.75,75.63,1517,112806.85,03-FEB-2016,39,INF200KA1FS1,
SETFNIF50,EQ,74.8,75.05,74.35,75,75,74.31,1296,97108.7,04-FEB-2016,30,INF200KA1FS1,
SETFNIF50,EQ,74.8,75.3,74.8,75.3,75.3,75,502,37707.5,05-FEB-2016,20,INF200KA1FS1,
