SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
SHRENIK,EQ,68,72.85,62.5,63.9,63.5,64.1,262907,17389003.75,02-AUG-2019,1016,INE632X01022,
SHRENIK,EQ,62.9,67.35,51.15,56.55,59,63.9,169095,9678122.3,05-AUG-2019,410,INE632X01022,
SHRENIK,EQ,49.65,62,49.65,54.55,56,56.55,45095,2568617.45,06-AUG-2019,431,INE632X01022,
SHRENIK,EQ,60.3,60.3,47.4,55.75,55.9,54.55,317649,17278742.6,07-AUG-2019,1842,INE632X01022,
SHRENIK,EQ,52.5,58,51,53.35,54,55.75,218706,11900842.2,08-AUG-2019,1842,INE632X01022,
SHRENIK,EQ,56.4,58.8,49.2,57.15,57,53.35,398924,22038948.8,09-AUG-2019,2994,INE632X01022,
SHRENIK,EQ,57,63,56.5,57.65,57.9,57.15,360453,21017726.25,13-AUG-2019,1397,INE632X01022,
SHRENIK,EQ,59.6,59.7,51.35,53.25,53.5,57.65,356561,19438416.35,14-AUG-2019,1001,INE632X01022,
SHRENIK,EQ,52.7,56.4,46.9,51.75,51.9,53.25,348351,18253661.4,16-AUG-2019,1219,INE632X01022,
SHRENIK,EQ,48.05,53.75,48.05,50.05,50.5,51.75,279863,14271834.5,19-AUG-2019,787,INE632X01022,
SHRENIK,EQ,52.3,52.5,46.9,48.55,47.75,50.05,210470,10289641.1,20-AUG-2019,1090,INE632X01022,
SHRENIK,EQ,49,49.6,42,44.35,44,48.55,351653,16093338.05,21-AUG-2019,2034,INE632X01022,
SHRENIK,EQ,47.4,47.4,41.8,42.3,42.9,44.35,161980,7016673.6,22-AUG-2019,941,INE632X01022,
SHRENIK,BE,41,44.4,40.2,40.7,44.4,42.3,90456,3683223.7,23-AUG-2019,30,INE632X01022,
SHRENIK,BE,41.75,42.65,38.7,41.85,42.2,40.7,124978,5217050.55,26-AUG-2019,94,INE632X01022,
SHRENIK,BE,42.8,43,39.8,41.9,42.8,41.85,27787,1157576.55,27-AUG-2019,34,INE632X01022,
SHRENIK,BE,41.9,41.95,39.85,41.9,41.9,41.9,10181,426590.85,28-AUG-2019,12,INE632X01022,
SHRENIK,BE,42.5,42.55,40,41.6,42,41.9,135662,5666990.35,29-AUG-2019,64,INE632X01022,
SHRENIK,BE,41.9,41.9,41.8,41.9,41.9,41.6,47400,1983520,30-AUG-2019,80,INE632X01022,
SHRENIK,BE,43,43,39.85,42.1,42.7,41.9,31331,1299270.25,03-SEP-2019,76,INE632X01022,
SHRENIK,BE,42.95,44,40,43.1,43.9,42.1,29475,1253136.2,04-SEP-2019,90,INE632X01022,
