SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
MON100,EQ,1014.9,1016,1012,1015.62,1015.57,1021.86,37395,37922703.21,16-JUN-2021,1932,INF247L01031,
MON100,EQ,107,107,100.66,100.87,101.1,1015.62,1212825,122484543.23,17-JUN-2021,20134,INF247L01031,
MON100,EQ,103.08,104.3,102.64,104.23,104.3,100.87,560376,58183691.77,18-JUN-2021,5598,INF247L01AP3,
MON100,EQ,104,104,102.05,103.41,103.4,104.23,414245,42634387.79,21-JUN-2021,5459,INF247L01AP3,
MON100,EQ,104.9,104.9,103,103.57,103.57,103.41,896350,92767366.06,22-JUN-2021,24185,INF247L01AP3,
MON100,EQ,104.55,105.7,103.6,104.13,104.16,103.57,376513,39278657.52,23-JUN-2021,3939,INF247L01AP3,
MON100,EQ,105.48,105.6,104.21,104.97,104.92,104.13,2208379,232534726.46,24-JUN-2021,3757,INF247L01AP3,
MON100,EQ,105.1,105.5,104.91,105.34,105.43,104.97,436907,45991862.95,25-JUN-2021,5854,INF247L01AP3,
MON100,EQ,105.9,106.5,104.1,105.41,105.39,105.34,468515,49318134.6,28-JUN-2021,5171,INF247L01AP3,
MON100,EQ,106.8,107.4,105.59,106.47,106.4,105.41,774921,82425161.04,29-JUN-2021,4289,INF247L01AP3,
MON100,EQ,106.9,107.5,106.72,107.2,107.15,106.47,903898,96857756.43,30-JUN-2021,6826,INF247L01AP3,
MON100,EQ,107.9,107.9,106.72,107.25,107.18,107.2,369032,39541211.56,01-JUL-2021,4271,INF247L01AP3,
MON100,EQ,107.25,108.2,107,107.79,107.9,107.25,703872,75692775.8,02-JUL-2021,10589,INF247L01AP3,
MON100,EQ,108.9,108.9,107.64,108.33,108.3,107.79,443399,48088365.13,05-JUL-2021,26381,INF247L01AP3,
MON100,EQ,108.9,108.9,107.76,108.13,107.95,108.33,638395,68977059.12,06-JUL-2021,34402,INF247L01AP3,
MON100,EQ,108.77,108.99,108.25,108.74,108.66,108.13,364765,39625465.79,07-JUL-2021,5427,INF247L01AP3,
MON100,EQ,109.4,115.3,108,108.19,108.49,108.74,2365461,257004955.65,08-JUL-2021,5489,INF247L01AP3,
MON100,EQ,109.2,109.2,107.81,108.56,108.53,108.19,533239,57890318.95,09-JUL-2021,12651,INF247L01AP3,
MON100,EQ,109.8,109.8,108.96,109.26,109.2,108.56,412856,45052838.05,12-JUL-2021,15611,INF247L01AP3,
MON100,EQ,110.4,110.4,109.36,109.61,109.6,109.26,731680,80190483,13-JUL-2021,30886,INF247L01AP3,
MON100,EQ,111.75,111.75,109.31,110.07,110.35,109.61,731893,80370693.19,14-JUL-2021,5841,INF247L01AP3,
MON100,EQ,110.6,110.6,109.55,109.6,109.55,110.07,647878,71174960.99,15-JUL-2021,6043,INF247L01AP3,
MON100,EQ,109.9,109.9,108.27,109.02,109.09,109.6,659794,71859807.84,16-JUL-2021,5372,INF247L01AP3,
MON100,EQ,125.4,125.4,107.1,107.95,107.8,109.02,536443,57941919.77,19-JUL-2021,7137,INF247L01AP3,
MON100,EQ,107.75,108.28,107.3,107.71,107.8,107.95,427917,46093147.13,20-JUL-2021,4999,INF247L01AP3,
MON100,EQ,109.9,109.9,108.71,109.05,108.88,107.71,453860,49557373.55,22-JUL-2021,4072,INF247L01AP3,
MON100,EQ,110.9,110.9,109.15,110.05,109.98,109.05,2510951,277083456.09,23-JUL-2021,4401,INF247L01AP3,
MON100,EQ,111.5,111.5,110.62,110.85,110.85,110.05,558273,61927658.7,26-JUL-2021,5078,INF247L01AP3,
