INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,3690.85,3637.65,0,0,0,0,26-FEB-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,3690.85,3640.55,0,0,0,0,01-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,3690.85,3866.8,0,0,0,0,02-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,3966.9,3966.9,3966.9,3966.9,3945.35,1,5.95,150,150,03-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,3966.9,3958.5,0,0,150,0,04-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,3883.65,3883.65,3883.65,3883.65,3878,1,5.82,300,150,05-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,3883.65,3898.15,0,0,300,0,08-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,3883.65,3928.4,0,0,300,0,09-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,3883.65,4162.4,0,0,300,0,10-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,4143.85,4143.85,4143.85,4143.85,4047.5,1,6.21,450,150,12-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,4143.85,4118.1,0,0,450,0,15-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,4143.85,4146.55,0,0,450,0,16-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,4095.65,4095.65,4095.65,4095.65,4095.65,1,6.14,600,150,17-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,0,0,0,4095.65,4036.7,0,0,600,0,18-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,4035,4035,4035,4035,4104.4,1,6.05,750,150,19-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,4174.6,4176.6,4171.3,4174.5,4121.05,4,25.04,1350,600,22-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,4160.7,4160.7,4072.75,4072.75,4072.75,6,37.18,1350,0,23-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,4072.75,4072.75,4072.75,4072.75,3998.35,1,6.1,1500,150,24-MAR-2021,
FUTSTK,LTI,27-May-2021,0,XX,3851.3,3918.8,3840,3918.8,3862.2,24,138.61,4650,3150,25-MAR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,3983.95,0,0,0,0,26-MAR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,4200.25,0,0,0,0,30-Mar-2021
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,4089.45,0,0,0,0,31-MAR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,4148.35,0,0,0,0,01-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,4304.55,0,0,0,0,05-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,4292.15,0,0,0,0,06-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,4332.75,0,0,0,0,07-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,4359.65,0,0,0,0,08-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3873.75,4412.9,0,0,0,0,09-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,4218,4218,4218,4218,4289.05,1,6.32,150,150,12-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,4289.05,4289.05,4289.05,4289.05,4138.95,1,6.43,300,150,13-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,4018,4018,4018,4018,4074.25,1,6.02,450,150,15-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,4074.25,4074.25,4074.25,4074.25,4119,1,6.11,450,0,16-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,4074.25,4090.8,0,0,450,0,19-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,4074.25,3996.1,0,0,450,0,20-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,3996,3996,3987.45,3990.1,3932.4,3,17.96,600,150,22-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3990.1,3926.25,0,0,600,0,23-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,4010.9,4012,3960,3975.65,3975.65,7,41.93,1650,1050,26-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,0,0,0,3975.65,3933.4,0,0,1650,0,27-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,3962.7,3968,3880.95,3931.35,3931.35,20,117.58,4350,2700,28-APR-2021,
FUTSTK,LTI,24-Jun-2021,0,XX,3939.15,3970.4,3865,3884.5,3884.5,57,333.19,11100,6750,29-APR-2021,
FUTSTK,LTI,29-Jul-2021,0,XX,0,0,0,3887.5,3926.6,0,0,0,0,30-APR-2021,
FUTSTK,LTI,29-Jul-2021,0,XX,0,0,0,3887.5,3958.95,0,0,0,0,03-MAY-2021,
FUTSTK,LTI,29-Jul-2021,0,XX,0,0,0,3887.5,3880.8,0,0,0,0,04-MAY-2021,
FUTSTK,LTI,29-Jul-2021,0,XX,3861.8,3968.3,3861.8,3967.55,3949.45,3,17.69,300,300,05-MAY-2021,
FUTSTK,LTI,29-Jul-2021,0,XX,3865.35,3869.05,3835.4,3857,3857,11,63.5,1650,1350,06-MAY-2021,
FUTSTK,LTI,29-Jul-2021,0,XX,3854,3854,3795,3820.8,3801,10,57.25,2700,1050,07-MAY-2021,
