INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,NMDC,31-Mar-2016,0,XX,0,0,0,91.55,92.95,0,0,0,0,01-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,86.05,86.2,85,85.4,85.4,7,29.96,30000,30000,04-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,86.1,87,86.1,86.9,94.9,7,30.35,65000,35000,05-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,0,0,0,86.9,92.2,1,4.41,65000,0,06-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,84.55,84.55,84.25,84.25,89.6,6,25.32,95000,30000,07-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,84.5,84.95,84.5,84.95,90.7,6,25.4,115000,20000,08-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,83,85.6,83,85.6,89.4,3,12.63,115000,0,11-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,85.65,85.65,85.65,85.65,91.2,1,4.28,120000,5000,12-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,83,83.5,82.7,83,89.7,9,37.48,140000,20000,13-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,83.1,83.5,83,83.3,83.3,12,49.96,195000,55000,14-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,83,83,81.5,81.5,81.5,2,8.22,205000,10000,15-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,80.5,81.1,80.5,80.5,80.5,7,28.21,210000,5000,18-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,79.4,80.55,79.4,80,80,9,36.04,245000,35000,19-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,78.5,78.5,75.5,75.5,82,19,73.15,315000,70000,20-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,77,77,73.8,73.85,73.85,18,67.5,390000,75000,21-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,75.8,77,75.75,77,81.5,5,19.04,375000,-15000,22-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,78.4,78.65,76.65,77.35,81.8,14,54.61,415000,40000,25-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,77,77,76.65,76.6,76.6,14,53.77,425000,10000,27-JAN-2016,
FUTSTK,NMDC,31-Mar-2016,0,XX,76,77,76,76.55,76.55,32,122.53,445000,20000,28-JAN-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,78.5,78.5,77.75,77.9,82.35,5,19.51,25000,25000,29-JAN-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,0,0,0,77.9,81.9,0,0,25000,0,01-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,78.25,78.25,77,77,80.4,3,11.67,40000,15000,02-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,0,0,0,77,79.05,0,0,40000,0,03-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,77.8,77.8,77.15,77.15,77.15,2,7.74,40000,0,04-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,79.3,82,79.3,82,82,16,64.81,110000,70000,05-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,81.15,81.45,81.15,81.45,84.55,2,8.13,120000,10000,08-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,80.75,81.5,80.75,81.4,86.35,4,16.25,130000,10000,09-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,79.2,79.85,78.5,79.85,85.6,4,15.8,140000,10000,10-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,0,0,0,79.85,80.55,0,0,140000,0,11-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,72.5,72.5,72.5,72.5,80,2,7.25,150000,10000,12-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,82.45,82.45,82.3,82.3,91.25,8,33.09,160000,10000,15-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,82.85,83,82.2,83,90.9,24,99.47,260000,100000,16-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,83,85,81.85,85,85,125,520.16,595000,335000,17-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,85.85,85.85,84.6,84.8,84.8,11,46.84,630000,35000,18-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,87.6,88.8,87.2,88.6,88.6,21,92.5,620000,-10000,19-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,88.25,89.1,87.85,88.95,88.95,39,172.28,635000,15000,22-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,89,91.45,88.55,90.65,90.65,16,71.82,625000,-10000,23-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,84.2,84.2,80.1,80.4,80.4,103,421.23,670000,45000,24-FEB-2016,
FUTSTK,NMDC,28-Apr-2016,0,XX,80.15,81.8,79.6,81.3,81.3,38,152.76,765000,95000,25-FEB-2016,
FUTSTK,NMDC,26-May-2016,0,XX,0,0,0,82.55,81.65,0,0,0,0,26-FEB-2016,
FUTSTK,NMDC,26-May-2016,0,XX,0,0,0,82.55,83.05,0,0,0,0,29-FEB-2016,
FUTSTK,NMDC,26-May-2016,0,XX,0,0,0,82.55,84.05,0,0,0,0,01-MAR-2016,
FUTSTK,NMDC,26-May-2016,0,XX,0,0,0,82.55,85.6,0,0,0,0,02-MAR-2016,
FUTSTK,NMDC,26-May-2016,0,XX,88.2,88.7,88.2,88.7,89.95,2,8.84,10000,10000,03-MAR-2016,
FUTSTK,NMDC,26-May-2016,0,XX,0,0,0,88.7,90.8,0,0,10000,0,04-MAR-2016,
FUTSTK,NMDC,26-May-2016,0,XX,96,96,96,96,96.2,1,4.8,5000,-5000,08-MAR-2016,
FUTSTK,NMDC,26-May-2016,0,XX,92,92,92,92,94.7,2,9.2,15000,10000,09-MAR-2016,
