INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2801.7,2851.05,2801.7,2851.05,2851.05,17,96.31,4200,1200,01-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2825.35,2825.35,2755,2766,2778.45,20,111.07,7200,3000,04-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2778,2778,2740,2760,2761.6,15,82.72,6400,-800,05-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2741.8,2745.75,2740,2745.75,2763.35,5,27.42,6600,200,06-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2693,2705.9,2670,2675.6,2675.6,48,257.68,11800,5200,07-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2699,2721,2645.95,2707.7,2707.7,50,269.01,12400,600,08-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2694,2739.3,2688.3,2732.75,2732.75,71,386.35,16600,4200,11-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2733.1,2733.1,2663.3,2672.85,2672.85,323,1727.47,66800,50200,12-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2686,2702,2607,2679.35,2679.35,323,1732.97,118400,51600,13-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2611.15,2642,2602.85,2619.7,2619.7,184,962.06,142400,24000,14-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2640.95,2640.95,2600,2610.7,2610.7,149,777.02,163400,21000,15-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2640,2640.15,2574.95,2628.75,2628.75,203,1062.17,176200,12800,18-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2628,2647.05,2610,2634.4,2634.4,129,678.39,186200,10000,19-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2610.05,2650,2568.05,2622.6,2622.6,786,4087.37,262200,76000,20-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2660,2721,2652.65,2708.5,2708.5,536,2888.27,304000,41800,21-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2751.15,2751.15,2707,2728.7,2728.7,574,3127.06,362400,58400,22-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2732.75,2765,2730,2745.95,2745.95,3281,18029.45,764800,402400,25-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2750.2,2771,2720.15,2739.5,2739.5,4297,23606.95,1193600,428800,27-JAN-2016,
FUTSTK,ULTRACEMCO,25-Feb-2016,0,XX,2749,2760.5,2704,2719.05,2719.05,5352,29174.84,1615800,422200,28-JAN-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2734,2826,2734,2811,2811,37,205.71,27000,4000,29-JAN-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2815.5,2819.2,2800,2810.25,2810.25,33,185.46,26200,-800,01-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2816.25,2820,2774,2777.25,2777.25,99,554.06,34800,8600,02-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2770,2775.55,2745,2761.5,2761.5,63,347.42,38800,4000,03-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2780,2790,2760,2761.3,2761.3,36,199.36,41000,2200,04-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2786,2840.25,2786,2837.7,2837.7,42,237.09,43200,2200,05-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2843.2,2866.9,2799,2813.2,2813.2,24,135.95,42400,-800,08-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2795,2795,2759.5,2765,2797.3,21,116.73,42600,200,09-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2757.6,2814.2,2747.4,2800.95,2800.95,58,322.37,43800,1200,10-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2786,2811.9,2687.9,2708.5,2708.5,80,441.82,50000,6200,11-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2705.55,2761,2703.7,2763.5,2763.5,62,341.29,58200,8200,12-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2824.15,2850,2790,2802.25,2802.25,795,4517.74,201600,143400,15-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2822.05,2822.05,2784,2785.5,2785.5,121,677,214200,12600,16-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2775,2790,2740,2776.65,2776.65,242,1342.61,241000,26800,17-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2799,2826.85,2771,2796.2,2796.2,369,2064.33,278800,37800,18-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2799.9,2848.85,2775.25,2843.3,2843.3,382,2153.94,314400,35600,19-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2858.2,2928.85,2858,2919,2919,2573,14947.84,537200,222800,22-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2937.5,2937.5,2814,2820.45,2820.45,3387,19444.66,821000,283800,23-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2807.55,2847.4,2780,2794.7,2794.7,3275,18442.69,1132800,311800,24-FEB-2016,
FUTSTK,ULTRACEMCO,31-Mar-2016,0,XX,2822,2832.5,2764.55,2774.55,2774.55,4122,23028.08,1399400,266600,25-FEB-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,2811.8,2811.8,2748.2,2775.3,2810.35,26,144.28,21600,1200,26-FEB-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,2825,2825,2744,2772.15,2772.15,26,144.47,21600,0,29-FEB-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,2795,2974.45,2795,2881.75,2881.75,64,366.97,24000,2400,01-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,2918,2962.9,2917,2935.65,2935.65,38,223.3,28200,4200,02-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,2960,2990,2950,2950,2981.4,19,112.81,27000,-1200,03-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,2902.05,2915,2890,2905.6,2905.6,19,110.35,27800,800,04-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,2945.5,2953.55,2926.1,2953.55,2953.55,3,17.65,28000,200,08-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,2960,3009.8,2960,3009.8,3009.8,23,137.65,27600,-400,09-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3030,3030,3001.1,3010,3030.85,20,120.27,29600,2000,10-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3004.4,3018.1,3004.4,3011,3026.95,13,78.33,29400,-200,11-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3013,3013,3013,3013,3038.9,1,6.02,29400,0,14-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3024.2,3024.2,3007.05,3007.5,3007.5,9,54.25,29000,-400,15-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3006.65,3015,2989.2,2991.35,2991.35,20,120.1,29000,0,16-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3029.7,3071,3010,3055.15,3055.15,55,335.25,29600,600,17-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3080,3134.95,3070.45,3127.75,3127.75,48,298.53,30000,400,18-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3140.05,3249,3140.05,3240.75,3240.75,107,686.81,34200,4200,21-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3219.25,3225.2,3195,3221.4,3221.4,112,719.26,42000,7800,22-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3231,3270,3207.05,3219.6,3219.6,187,1207.39,53200,11200,23-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3224.8,3250,3184,3204.85,3204.85,1628,10501.38,235400,182200,28-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3214.55,3214.55,3140.15,3159.3,3159.3,2800,17755.2,522200,286800,29-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3183.8,3244.95,3183.8,3208.45,3208.45,3326,21453.44,804400,282200,30-MAR-2016,
FUTSTK,ULTRACEMCO,28-Apr-2016,0,XX,3230,3270,3204.8,3241.2,3241.2,2944,19088.74,940800,136400,31-MAR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3249,3249,3232,3235,3243.1,3,19.43,1600,600,01-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3202.45,3206.25,3196,3201.95,3201.95,5,32.01,2200,600,04-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3186,3186,3132,3133.45,3133.45,29,182.15,6800,4600,05-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3200,3209.05,3172.25,3206,3206,33,210.71,5200,-1600,06-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3211.6,3240,3145.35,3157.45,3157.45,18,114.62,6000,800,07-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3165.9,3197.45,3165.9,3197.45,3188.75,2,12.72,6000,0,08-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3185.5,3194,3155,3155,3155,14,89.22,7600,1600,11-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3196.55,3207.2,3191,3196.45,3196.45,10,63.99,9000,1400,12-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3240,3337.55,3240,3298.9,3298.9,58,383.26,11600,2600,13-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3270,3415,3270,3410.15,3410.15,56,377.11,14600,3000,18-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3440.1,3459.85,3380,3388.7,3388.7,46,313.8,17000,2400,20-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3395,3401.2,3263.45,3276.95,3276.95,228,1508.38,36200,19200,21-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3234.5,3327.3,3222,3279.95,3279.95,453,2966.9,67600,31400,22-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3306.95,3340,3262.5,3294.2,3294.2,2532,16710.03,323000,255400,25-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3284.3,3313.45,3266.9,3286.8,3286.8,2362,15539.33,544000,221000,26-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3266.25,3287.3,3209.7,3216.5,3216.5,3212,20796.84,874000,330000,27-APR-2016,
FUTSTK,ULTRACEMCO,26-May-2016,0,XX,3230,3245.2,3171.3,3184.2,3184.2,3406,21851.1,1139000,265000,28-APR-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3218,3224,3190.45,3202.8,3202.8,40,256.56,12800,5800,29-APR-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3180,3223.85,3158.5,3204.95,3204.95,21,134.05,14800,2000,02-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3249,3270.55,3210,3240.4,3240.4,16,103.69,17400,2600,03-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3206.5,3207.95,3198,3207.75,3207.75,18,115.28,19400,2000,04-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3175,3176,3146.25,3147.4,3147.4,13,82.36,21200,1800,05-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3128.35,3134.5,3100,3134.5,3134.5,16,99.65,23200,2000,06-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3154.35,3201.25,3154.35,3194.15,3198.85,19,121.06,23200,0,09-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3172.95,3215,3172.95,3210.2,3210.2,11,70.37,24000,800,10-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3184.7,3238,3175,3218.05,3218.05,29,186.1,25400,1400,11-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3240,3250,3218.65,3230.35,3259.55,14,90.57,25000,-400,12-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3227.7,3227.7,3160,3170.95,3170.95,45,286.39,30400,5400,13-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3180,3198.45,3160,3194.6,3194.6,36,228.54,35200,4800,16-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3212,3279.65,3209.25,3261.35,3261.35,138,896.1,44400,9200,17-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3256.6,3263.4,3226,3239.2,3239.2,342,2212.66,93400,49000,18-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3216.85,3235.75,3188.8,3200.45,3200.45,318,2039.82,144000,50600,19-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3205,3205.85,3142.65,3155.95,3155.95,722,4580.12,234800,90800,20-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3158.5,3179.05,3133.25,3147,3147,1746,11012.53,484400,249600,23-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3141.8,3197.55,3136,3191.55,3191.55,1401,8894.76,620600,136200,24-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3197.05,3237.7,3190.75,3235.8,3235.8,3433,22111.8,914000,293400,25-MAY-2016,
FUTSTK,ULTRACEMCO,30-Jun-2016,0,XX,3280.45,3280.45,3213.05,3241.65,3241.65,3409,22094.49,1093200,179200,26-MAY-2016,
FUTSTK,ULTRACEMCO,28-Jul-2016,0,XX,0,0,0,3249.55,3288.55,0,0,11400,0,27-MAY-2016,
FUTSTK,ULTRACEMCO,28-Jul-2016,0,XX,3236,3253.05,3236,3253.05,3253.05,5,32.45,11800,400,30-MAY-2016,
