INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,326.7,0,0,0,0,01-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,312.7,0,0,0,0,04-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,313.9,0,0,0,0,05-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,308.7,0,0,0,0,06-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,300.7,0,0,0,0,07-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,308.25,0,0,0,0,08-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,300.8,0,0,0,0,11-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,294.6,0,0,0,0,12-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,288.85,0,0,0,0,13-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,293.4,0,0,0,0,14-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,285.5,0,0,0,0,15-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,280.5,0,0,0,0,18-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,288.75,0,0,0,0,19-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,310.4,290.8,0,0,0,0,20-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,290,290,290,290,293.6,2,11.6,4000,4000,21-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,290,302.65,0,0,4000,0,22-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,0,0,0,290,306.35,0,0,4000,0,25-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,303.75,303.75,303.75,303.75,303.75,1,6.07,6000,2000,27-JAN-2016,
FUTSTK,HAVELLS,31-Mar-2016,0,XX,299,301,298,298.55,298.55,7,41.8,20000,14000,28-JAN-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,302.55,0,0,0,0,29-JAN-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,309.8,0,0,0,0,01-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,310.95,0,0,0,0,02-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,304.85,0,0,0,0,03-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,303.6,0,0,0,0,04-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,309.4,0,0,0,0,05-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,309.75,0,0,0,0,08-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,298.9,0,0,0,0,09-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,291.35,0,0,0,0,10-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,274.6,0,0,0,0,11-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,278,0,0,0,0,12-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,296.6,0,0,0,0,15-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,286.4,0,0,0,0,16-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,286.55,0,0,0,0,17-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,284.95,0,0,0,0,18-FEB-2016,
FUTSTK,HAVELLS,28-Apr-2016,0,XX,0,0,0,301.3,285.5,0,0,0,0,19-FEB-2016,
