INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MCX,29-Jun-2017,0,XX,1235,1235,1235,1235,1229.25,1,6.17,500,500,28-APR-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1200.55,1206.1,1198.9,1198.9,1197.05,22,132.19,8500,8000,02-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1180.1,1180.1,1164.45,1167.45,1167.45,10,58.52,11500,3000,03-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1174.1,1174.1,1164.45,1165.8,1165.8,4,23.35,13500,2000,04-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1111.75,1150,1111.75,1135.5,1135.5,33,186.4,8000,-5500,05-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1133.3,1139,1123,1125.55,1125.55,17,95.98,11500,3500,08-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1128,1145.6,1126.15,1142,1140.15,11,62.43,12000,500,09-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1146,1146,1142,1145.55,1138.35,6,34.29,11500,-500,10-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1142.25,1148.75,1136.7,1136.7,1136.7,25,142.38,22500,11000,11-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1124.65,1124.65,1111.1,1114.55,1114.55,8,44.77,25000,2500,12-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1118.4,1118.4,1080,1084.4,1084.4,51,280.32,40500,15500,15-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1085,1098.8,1072.4,1091.2,1091.2,46,249.43,53500,13000,16-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1098.05,1098.05,1079,1080.2,1080.2,38,206.32,67000,13500,17-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1075.15,1075.9,1008.55,1014.8,1014.8,365,1899,176000,109000,18-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1012.5,1030.35,990,1000,1000,444,2236.81,274500,98500,19-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1008.7,1008.7,980.15,984.3,984.3,635,3149.13,527000,252500,22-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,991,991,964.55,977.2,977.2,795,3894.6,755500,228500,23-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,976.35,979.05,938,942.55,942.55,1198,5762.45,1096500,341000,24-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,945.85,1005.9,945.8,999.2,999.2,2426,11906.66,1624500,528000,25-MAY-2017,
FUTSTK,MCX,27-Jul-2017,0,XX,0,0,0,1000,1004.55,0,0,6000,0,26-MAY-2017,
