INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IOC,25-Feb-2016,0,XX,433.35,437.2,433.35,435,435,27,140.74,21600,15600,01-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,431.8,431.8,426.2,427.05,427.05,19,97.69,34800,13200,04-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,434.95,448,434.95,446.35,446.35,13,68.96,42000,7200,05-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,448.35,455.45,445.1,452.05,452.05,22,118.96,48000,6000,06-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,449.45,450.3,439,441.8,441.8,17,90.77,46800,-1200,07-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,446.5,447.3,443.5,445.7,445.7,44,235.53,72000,25200,08-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,439,444,434.8,440.15,440.15,13,68.68,69600,-2400,11-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,447.8,447.8,445,445,444,3,16.08,72000,2400,12-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,438.15,439.65,435.15,438.85,438.85,14,73.35,74400,2400,13-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,432.2,440.2,432.2,437.65,437.65,21,110.45,87600,13200,14-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,437.5,438,422.5,424.85,424.85,82,426.26,109200,21600,15-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,428.5,433.45,416.15,417.65,417.65,133,683.59,175200,66000,18-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,419,419.25,410.95,415.65,415.65,43,214.09,169200,-6000,19-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,410.7,413.45,398.3,403.65,403.65,136,659.8,222000,52800,20-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,410.45,411.5,393.05,395.7,395.7,214,1030.17,316800,94800,21-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,402.55,410.45,395.55,407.1,407.1,412,2008.11,590400,273600,22-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,406.5,407.55,392.75,397.1,397.1,3097,14791.79,3739200,3148800,25-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,398.5,404.6,395.3,397.5,397.5,4442,21362.31,6639600,2900400,27-JAN-2016,
FUTSTK,IOC,25-Feb-2016,0,XX,398.05,407.25,392.85,396.45,396.45,4259,20466.75,8522400,1882800,28-JAN-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,0,0,0,409.4,407.75,0,0,3600,0,29-JAN-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,402.25,402.25,401.95,401.95,408.95,3,14.47,7200,3600,01-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,403.35,403.35,399.45,399.45,403.65,6,28.82,10800,3600,02-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,396.4,396.4,390,392.85,392.85,17,80.06,16800,6000,03-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,390,390.4,384,384,394.3,10,46.37,16800,0,04-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,382.15,391.4,382.15,391.4,391.4,4,18.6,18000,1200,05-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,387.6,388.85,385,385,394.85,6,27.86,24000,6000,08-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,386.45,387.95,381,381.8,381.8,17,78.37,34800,10800,09-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,380.05,380.55,375.65,379.95,379.95,21,95.28,43200,8400,10-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,380.05,380.05,363.6,366.15,366.15,42,187.24,73200,30000,11-FEB-2016,
FUTSTK,IOC,31-Mar-2016,0,XX,360.45,364,340.1,360.7,360.7,151,641.79,109200,36000,12-FEB-2016,
