INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,OFSS,25-Feb-2016,0,XX,3801.5,3801.5,3801.5,3801.5,3844.65,1,5.7,150,150,01-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3801.5,3786.35,0,0,150,0,04-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3801.5,3778.5,0,0,150,0,05-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3801.5,3775.55,0,0,150,0,06-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3801.5,3724.25,0,0,150,0,07-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3801.5,3744,0,0,150,0,08-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3801.5,3723.25,0,0,150,0,11-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3801.5,3759.5,0,0,150,0,12-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3636.2,3673.45,3636.2,3673.45,3721.5,2,10.96,450,300,13-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3700,3700,3700,3700,3712.5,1,5.55,600,150,14-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3640,3640,3631,3634.35,3634.35,3,16.35,1050,450,15-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3634.35,3576.3,0,0,1050,0,18-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,0,0,0,3634.35,3558.7,0,0,1050,0,19-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3548.95,3561.95,3516.15,3561.95,3561.95,7,37.18,1500,450,20-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3600,3600,3539,3539,3554.9,7,37.42,2250,750,21-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3594,3646.4,3575.6,3641.85,3641.85,54,292.87,9450,7200,22-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3622.85,3729.95,3575.3,3711.05,3711.05,159,881,25200,15750,25-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3692.45,3730.95,3682.8,3718.2,3718.2,429,2389.26,75000,49800,27-JAN-2016,
FUTSTK,OFSS,25-Feb-2016,0,XX,3692.5,3699.95,3604.05,3623.9,3623.9,570,3130.29,140250,65250,28-JAN-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,0,0,0,3802.3,3688.75,0,0,0,0,29-JAN-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3651,3651,3651,3651,3695,1,5.47,150,150,01-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3700,3700,3700,3700,3797.5,1,5.55,300,150,02-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,0,0,0,3700,3683.4,0,0,300,0,03-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,0,0,0,3700,3657.7,0,0,300,0,04-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,0,0,0,3700,3706.05,0,0,300,0,05-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,0,0,0,3700,3653.8,0,0,300,0,08-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3602,3602,3590,3590,3590.6,3,16.19,450,150,09-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3550,3550,3520.1,3520.1,3495.2,5,26.53,750,300,10-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3534.5,3534.5,3400,3400,3349.65,3,15.7,1050,300,11-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3430,3430,3430,3430,3430,1,5.14,1050,0,12-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,0,0,0,3430,3451.5,0,0,1050,0,15-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3300.1,3300.1,3300.1,3300.1,3300.1,1,4.95,1200,150,16-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3288.75,3290,3288.75,3290,3295.25,3,14.73,1350,150,17-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3283.5,3332.95,3283.5,3319.45,3319.45,11,54.55,2550,1200,18-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3281.4,3284.95,3275.05,3281.55,3281.55,28,137.89,6300,3750,19-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3279.55,3300,3262.4,3279.85,3279.85,371,1829.03,58800,52500,22-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3302.95,3310,3236.3,3246.1,3246.1,262,1286.54,93900,35100,23-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3175.05,3220.3,3083.95,3195.05,3195.05,371,1780.16,129000,35100,24-FEB-2016,
FUTSTK,OFSS,31-Mar-2016,0,XX,3147.3,3231.8,3126.4,3157.85,3157.85,486,2313.8,176250,47250,25-FEB-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3239.55,3205.85,0,0,150,0,26-FEB-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,3206.95,3206.95,3206.95,3206.95,3260.95,1,4.81,150,0,29-FEB-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3321.65,0,0,150,0,01-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3329.8,0,0,150,0,02-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3347,0,0,150,0,03-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3490.8,0,0,150,0,04-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3533.75,0,0,150,0,08-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3471,0,0,150,0,09-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3412.75,0,0,150,0,10-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3385.5,0,0,150,0,11-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3380.45,0,0,150,0,14-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3206.95,3371.95,0,0,150,0,15-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,3385,3385,3385,3385,3365.7,1,5.07,300,150,16-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3385,3426.55,0,0,300,0,17-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3385,3482.8,0,0,300,0,18-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,0,0,0,3385,3516.2,0,0,300,0,21-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,3556.6,3561.15,3548.4,3548.4,3535.25,12,63.9,2100,1800,22-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,3579.4,3600,3560,3600,3600,17,91.5,3900,1800,23-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,3568,3588.65,3480,3485.65,3485.65,76,401.02,12750,8850,28-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,3555,3555,3529.25,3537.15,3537.15,93,495.27,24750,12000,29-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,3543.15,3589.75,3522,3575.85,3575.85,148,788.04,39000,14250,30-MAR-2016,
FUTSTK,OFSS,28-Apr-2016,0,XX,3590.6,3606,3529.55,3548.35,3548.35,722,3875.92,122100,83100,31-MAR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3570.45,0,0,0,0,01-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3596.45,0,0,0,0,04-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3573.8,0,0,0,0,05-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3595,0,0,0,0,06-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3594.35,0,0,0,0,07-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3591.75,0,0,0,0,08-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3589.15,0,0,0,0,11-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3594.65,0,0,0,0,12-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3597.7,0,0,0,0,13-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3665.15,0,0,0,0,18-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3659.15,0,0,0,0,20-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,0,0,0,3189,3632.25,0,0,0,0,21-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,3617.05,3617.05,3617.05,3630.2,3630.2,7,38.09,900,900,22-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,3619.1,3660,3588.35,3595.75,3595.75,40,217,5850,4950,25-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,3587.05,3591.1,3560,3578.65,3578.65,368,1975.78,49950,44100,26-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,3612.95,3634.9,3425,3564.15,3564.15,513,2759.37,94350,44400,27-APR-2016,
FUTSTK,OFSS,26-May-2016,0,XX,3615,3645.85,3591.15,3607.75,3607.75,329,1786.07,122100,27750,28-APR-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3601.5,3653.5,0,0,0,0,29-APR-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3601.5,3678.3,0,0,0,0,02-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3601.5,3617.3,0,0,0,0,03-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3601.5,3599.95,0,0,0,0,04-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3601.5,3543.7,0,0,0,0,05-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3601.5,3610.1,0,0,0,0,06-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3601.5,3544.3,0,0,0,0,09-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,3548.9,3548.9,3548.9,3548.9,3548.9,1,5.32,150,150,10-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3548.9,3535.35,0,0,150,0,11-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3548.9,3518.35,0,0,150,0,12-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3548.9,3517.4,0,0,150,0,13-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,3487,3627.5,3485,3627.5,3475.15,3,15.89,300,150,16-MAY-2016,
FUTSTK,OFSS,30-Jun-2016,0,XX,0,0,0,3627.5,3452.6,0,0,300,0,17-MAY-2016,
