INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,0,0,0,206.85,209.5,0,0,0,0,01-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,0,0,0,206.85,205.8,0,0,0,0,04-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,202.5,202.5,201.55,201.55,207.6,2,8.48,0,0,05-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,201,204.2,201,204.2,206.6,536,2270.3,604800,604800,06-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,0,0,0,204.2,201.05,10,41.23,623700,18900,07-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,196.5,196.5,193.65,197.35,197.35,70,287.05,751800,128100,08-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,0,0,0,197.35,201.25,0,0,751800,0,11-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,0,0,0,194.85,194.85,5,20.45,762300,10500,12-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,0,0,0,196.4,196.4,4,16.38,764400,2100,13-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,0,0,0,195.6,201.15,5,20.46,768600,4200,14-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,193.5,193.65,193.5,193.65,197,16,65.5,793800,25200,15-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,189.5,191,189.5,191,194.05,37,147.72,854700,60900,18-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,190.15,190.15,190,190.5,190.5,10,39.98,867300,12600,19-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,186.2,186.2,185.4,186.25,186.25,18,70.04,877800,10500,20-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,189.15,191.1,189.15,191.55,191.55,12,48.29,884100,6300,21-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,194.25,194.6,191.35,191.7,191.7,23,93.12,907200,23100,22-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,193.8,197.75,193.8,194.9,194.9,74,304.27,926100,18900,25-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,194.7,194.7,191.15,190.9,190.9,60,243.1,991200,65100,27-JAN-2016,
FUTSTK,AMBUJACEM,31-Mar-2016,0,XX,190.2,192.05,189.05,190.1,190.1,47,187.42,1039500,48300,28-JAN-2016,
FUTSTK,AMBUJACEM,28-Apr-2016,0,XX,0,0,0,197,199.2,0,0,0,0,29-JAN-2016,
FUTSTK,AMBUJACEM,28-Apr-2016,0,XX,0,0,0,197,203.75,0,0,0,0,01-FEB-2016,
FUTSTK,AMBUJACEM,28-Apr-2016,0,XX,0,0,0,197,200.3,0,0,0,0,02-FEB-2016,
FUTSTK,AMBUJACEM,28-Apr-2016,0,XX,0,0,0,197,195.5,0,0,0,0,03-FEB-2016,
FUTSTK,AMBUJACEM,28-Apr-2016,0,XX,0,0,0,197,199.3,0,0,0,0,04-FEB-2016,
FUTSTK,AMBUJACEM,28-Apr-2016,0,XX,0,0,0,197,199.1,0,0,0,0,05-FEB-2016,
