INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,100.3,101.1,100.3,100.9,101.1,4,24.2,24000,24000,01-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,97.95,97.95,95.75,95.95,97.45,5,28.91,36000,12000,04-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,99.65,102.75,99.65,102.75,103.4,2,12.14,42000,6000,05-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,102.5,102.5,98,99.7,99.7,5,29.89,60000,18000,06-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,95,95,93,93.45,93.45,3,16.91,66000,6000,07-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,99.7,102.2,99.7,102.2,101.95,4,24.34,72000,6000,08-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,102.45,102.45,102.2,102.2,101.2,2,12.27,72000,0,11-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,0,0,0,102.2,99.65,0,0,72000,0,12-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,100.5,100.5,100.5,100.5,97.6,1,6.03,78000,6000,13-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,96.4,100.45,96.4,100.45,99.05,3,17.59,90000,12000,14-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,0,0,0,100.45,88.95,0,0,90000,0,15-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,0,0,0,100.45,82.55,0,0,90000,0,18-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,0,0,0,100.45,84.85,0,0,90000,0,19-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,0,0,0,100.45,81.45,0,0,90000,0,20-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,83.6,86,83.6,85,85,9,45.73,138000,48000,21-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,88.3,88.3,88.3,88.3,89.15,2,10.59,150000,12000,22-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,91.5,91.5,89,89,88.4,6,32.65,174000,24000,25-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,88.65,90.1,88.65,89.05,89.7,5,26.73,204000,30000,27-JAN-2016,
FUTSTK,INDIACEM,31-Mar-2016,0,XX,91.05,91.6,91.05,91.45,91.45,17,93.5,228000,24000,28-JAN-2016,
FUTSTK,INDIACEM,28-Apr-2016,0,XX,91.6,95,91.6,95,95.7,2,11.19,6000,6000,29-JAN-2016,
FUTSTK,INDIACEM,28-Apr-2016,0,XX,95.15,95.4,92.85,92.85,92.9,6,34.01,30000,24000,01-FEB-2016,
FUTSTK,INDIACEM,28-Apr-2016,0,XX,93.5,93.5,89.55,89.55,88.75,9,49.42,60000,30000,02-FEB-2016,
FUTSTK,INDIACEM,28-Apr-2016,0,XX,0,0,0,89.55,85.3,0,0,60000,0,03-FEB-2016,
