INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,85.3,85.75,85,85.5,85.5,22,93.92,230000,35000,01-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,84.25,85.5,81,81.25,81.25,61,251.51,360000,130000,04-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,82.2,84,81.5,83.35,83.35,40,165.57,365000,5000,05-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,82,82.6,80.35,81,81,25,101.79,395000,30000,06-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,78.6,78.6,76.7,77.05,77.05,81,315.32,500000,105000,07-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,78.65,78.65,75.9,77.5,77.5,62,239.81,555000,55000,08-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,76,79,74.85,78.35,78.35,131,505.96,820000,265000,11-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,78.8,78.85,75.35,76.3,76.3,145,560.23,850000,30000,12-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,76.65,78,75,77.3,77.3,169,646.68,940000,90000,13-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,75.1,76.4,73.8,74.95,74.95,159,596.44,1105000,165000,14-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,75.5,75.55,71.45,72.1,72.1,125,460.66,1365000,260000,15-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,71.9,73.75,70.3,71.55,71.55,321,1154.34,1955000,590000,18-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,72.6,74.2,71.6,72.25,72.25,161,586.81,2235000,280000,19-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,71.2,71.2,66.55,67.95,67.95,764,2621.92,3320000,1085000,20-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,69.9,69.9,67.05,68.7,68.7,791,2707.94,5240000,1920000,21-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,69.85,73.05,69.55,72.5,72.5,1014,3626.86,6580000,1340000,22-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,72.5,73.4,71.95,72.35,72.35,3242,11763.68,16785000,10205000,25-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,72.75,72.75,71.2,71.45,71.45,5039,18181.36,30825000,14040000,27-JAN-2016,
FUTSTK,HINDALCO,25-Feb-2016,0,XX,71.05,71.5,69.55,70,70,4478,15833.27,41415000,10590000,28-JAN-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,71.25,71.5,69.2,71,71,44,155.92,390000,135000,29-JAN-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,71.7,72.1,71,71.65,71.65,21,75.17,380000,-10000,01-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,72.05,72.35,68.7,69,69,38,134.42,425000,45000,02-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,67.8,68.45,66.95,67.05,67.05,75,253.79,575000,150000,03-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,68.8,70.75,67.7,69.25,69.25,84,290.93,555000,-20000,04-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,69.75,72.7,69.75,72,72,82,293.36,580000,25000,05-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,71.5,72.1,70,70.3,70.3,74,262.81,650000,70000,08-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,69.4,71.35,68.2,70.6,70.6,109,379.63,805000,155000,09-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,70.8,70.8,65.4,67.75,67.75,277,934.57,1490000,685000,10-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,66.7,67.35,63.3,64.05,64.05,195,634.35,1850000,360000,11-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,63.7,63.7,59.05,61.15,61.15,479,1461.34,2310000,460000,12-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,63.1,68.65,63.1,67.55,67.55,387,1279.66,2205000,-105000,15-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,68.5,68.8,64.9,65.15,65.15,382,1272.91,3360000,1155000,16-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,64.55,66.7,62,66.3,66.3,343,1103.89,3725000,365000,17-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,68.4,70.35,67.7,69.25,69.25,2596,8991.27,13790000,10065000,18-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,68.5,70.35,68,69.65,69.65,435,1505.46,14565000,775000,19-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,69.65,70.95,69.25,69.95,69.95,1886,6609.7,18970000,4405000,22-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,70.05,72.3,68.25,68.95,68.95,4005,14026.61,25405000,6435000,23-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,67.95,68.95,66.3,66.8,66.8,3557,12039.81,31210000,5805000,24-FEB-2016,
FUTSTK,HINDALCO,31-Mar-2016,0,XX,66.15,68.45,66,67.65,67.65,4522,15336.38,39135000,7925000,25-FEB-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,68.9,70.5,67.1,70.35,70.35,35,120.52,525000,35000,26-FEB-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,70.8,71.6,68.2,69.2,69.2,31,108.45,545000,20000,29-FEB-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,69.5,71.05,69.5,70.9,70.9,27,94.98,515000,-30000,01-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,72.45,77.6,72.45,75.5,75.5,83,313.67,515000,0,02-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,77.1,80,76.45,79.35,79.35,54,212.62,525000,10000,03-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,78,82,78,80,80,34,135.69,575000,50000,04-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,81.6,84.15,81.6,82.9,82.9,104,429.75,540000,-35000,08-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,80,81.9,79.4,81.7,81.7,73,292.86,620000,80000,09-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,82.4,86,82.4,84.15,84.15,130,549.07,635000,15000,10-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,84.45,84.8,81.6,83.95,83.95,69,288.07,650000,15000,11-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,85.95,85.95,84.7,85.3,85.3,32,136.28,700000,50000,14-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,84.65,86.7,84,84.9,84.9,85,362.67,760000,60000,15-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,83.6,83.75,80.2,82.45,82.45,136,556.19,950000,190000,16-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,84.25,84.3,81.55,81.75,81.75,122,505.47,1070000,120000,17-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,82.95,86,82.9,85.7,85.7,197,835.24,1120000,50000,18-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,86,87.4,84.8,86.45,86.45,247,1063.72,1490000,370000,21-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,86.5,88.45,85.6,87.8,87.8,328,1426.34,1950000,460000,22-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,89.45,92.2,89.35,91.75,91.75,1036,4718.87,3930000,1980000,23-MAR-2016,
FUTSTK,HINDALCO,28-Apr-2016,0,XX,91.75,92.35,83.35,84.2,84.2,4029,17612.03,14765000,10835000,28-MAR-2016,
