INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,512.25,517.05,510.1,513.3,513.3,32,180.97,28600,2200,01-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,511.9,516.15,491.75,492.65,492.65,49,271.29,42900,14300,04-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,500.35,507,493,506.35,506.35,17,93.87,42900,0,05-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,502.5,507.5,502.3,503.1,503.1,12,66.54,45100,2200,06-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,498,499.15,486.1,489,489,52,281.74,56100,11000,07-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,497,514.95,496,508.7,508.7,75,417.3,64900,8800,08-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,505.9,508.2,500.65,504.6,504.6,50,277.01,73700,8800,11-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,498.5,500.4,493.1,493.8,493.8,72,393.33,99000,25300,12-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,497.5,504.2,480.1,493.9,493.9,203,1098.92,128700,29700,13-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,483.75,490,483.15,487.8,487.8,84,449.6,139700,11000,14-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,490.25,493.35,465.6,469.85,469.85,164,866.21,157300,17600,15-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,479.65,481.55,458.4,466,466,229,1180.88,187000,29700,18-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,469.25,475.4,464.95,473.4,473.4,312,1619.94,310200,123200,19-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,463.25,465.8,452.5,462.3,462.3,305,1536.43,374000,63800,20-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,469,477.2,465.9,469.6,469.6,406,2105.71,564300,190300,21-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,474.5,490.85,472.7,487.1,487.1,929,4961.79,1041700,477400,22-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,491,491.65,483.1,484.55,484.55,3158,16906.28,3543100,2501400,25-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,487,487,476,481.85,481.85,4611,24416.64,6517500,2974400,27-JAN-2016,
FUTSTK,LICHSGFIN,25-Feb-2016,0,XX,480.1,481.35,473.45,476.6,476.6,3723,19531.89,7932100,1414600,28-JAN-2016,
FUTSTK,LICHSGFIN,31-Mar-2016,0,XX,481.85,481.85,474.95,478,482.35,20,105.14,23100,11000,29-JAN-2016,
