INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1413.7,0,0,0,0,01-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1372.9,0,0,0,0,04-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1335.45,0,0,0,0,05-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1310.5,0,0,0,0,06-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1286.55,0,0,0,0,07-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1296.25,0,0,0,0,08-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1302.4,0,0,0,0,11-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1278.15,0,0,0,0,12-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1254.15,0,0,0,0,13-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1243.75,0,0,0,0,14-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1337.55,1244.25,0,0,0,0,15-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,1190,1190,1190,1190,1172.75,1,4.76,400,400,18-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1190,1199.1,0,0,400,0,19-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1190,1230.6,0,0,400,0,20-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1190,1224.75,0,0,400,0,21-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1190,1217.6,0,0,400,0,22-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1190,1227.7,0,0,400,0,25-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,0,0,0,1190,1227.5,0,0,400,0,27-JAN-2016,
FUTSTK,CONCOR,31-Mar-2016,0,XX,1231.95,1231.95,1231.95,1231.95,1218.8,1,4.92,800,400,28-JAN-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1226.15,1210.15,0,0,0,0,29-JAN-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1226.15,1217.1,0,0,0,0,01-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1226.15,1185.95,0,0,0,0,02-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,1125,1125,1125,1125,1125.6,1,4.5,400,400,03-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1130.95,0,0,400,0,04-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1148.25,0,0,400,0,05-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1169,0,0,400,0,08-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1158.35,0,0,400,0,09-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1122,0,0,400,0,10-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1113.95,0,0,400,0,11-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1098.85,0,0,400,0,12-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1172.9,0,0,400,0,15-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1175.05,0,0,400,0,16-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1196.25,0,0,400,0,17-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1156.8,0,0,400,0,18-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1136.95,0,0,400,0,19-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1176.55,1,4.7,400,0,22-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1151.7,0,0,400,0,23-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,0,0,0,1125,1149.85,0,0,400,0,24-FEB-2016,
FUTSTK,CONCOR,28-Apr-2016,0,XX,1178,1178,1178,1178,1178,1,4.71,400,0,25-FEB-2016,
FUTSTK,CONCOR,26-May-2016,0,XX,0,0,0,1188.25,1194.55,0,0,0,0,26-FEB-2016,
