INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2610,2610,2550,2567.75,2567.75,6,34.74,450,450,26-FEB-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2700,2715,2650,2694.75,2694.75,7,42.34,1350,900,01-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2711.35,2879.55,2711.35,2837.25,2837.25,23,145.37,2700,1350,02-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2823.7,2825.15,2794.8,2797.75,2807.45,6,37.92,2925,225,03-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2781.55,2933.8,2781.55,2874.65,2874.65,14,90.82,4275,1350,04-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2858.45,2900,2848.85,2848.85,2766.95,6,38.7,3825,-450,05-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2777.35,2846.25,2775.8,2775.8,2736.75,3,18.89,3825,0,08-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2736.75,2736.75,2662.35,2662.35,2662.35,3,18.14,4275,450,09-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2664.35,2750,2664.35,2727.25,2704.95,4,24.32,4500,225,10-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2828.25,2828.25,2676,2676,2676,13,79.78,6300,1800,12-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2676,2676,2623.95,2631,2640.5,11,65.5,5625,-675,15-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,0,0,0,2631,2674.45,0,0,5625,0,16-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2699,2742.3,2596.65,2614.8,2614.8,27,160.77,8775,3150,17-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2649,2664,2477.2,2506.35,2506.35,71,405.36,11250,2475,18-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2500.3,2575,2429.9,2554.55,2554.55,206,1157.17,27675,16425,19-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2541.05,2595.85,2514.65,2562.2,2562.2,246,1415.84,56475,28800,22-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2564.3,2601.9,2562,2564.5,2564.5,212,1231.8,61875,5400,23-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2534.85,2557.85,2503.05,2506.95,2506.95,481,2736.15,118350,56475,24-MAR-2021,
FUTSTK,NAVINFLUOR,29-Apr-2021,0,XX,2520,2520,2443.5,2462.1,2462.1,419,2323.99,153225,34875,25-MAR-2021,
FUTSTK,NAVINFLUOR,27-May-2021,0,XX,2499.3,2499.3,2492.7,2495.15,2452.65,4,22.45,1125,450,26-MAR-2021,
FUTSTK,NAVINFLUOR,27-May-2021,0,XX,2562.80,2759.45,2562.80,2738.30,2738.30,13,78.40,2250,1125,30-Mar-2021
FUTSTK,NAVINFLUOR,27-May-2021,0,XX,2695,2804,2680,2774.7,2774.7,24,147.65,2700,450,31-MAR-2021,
FUTSTK,NAVINFLUOR,27-May-2021,0,XX,2786.9,2808,2786.9,2808,2808,3,18.86,2700,0,01-APR-2021,
FUTSTK,NAVINFLUOR,27-May-2021,0,XX,2761.15,2761.15,2761.15,2761.15,2754.35,1,6.21,2925,225,05-APR-2021,
FUTSTK,NAVINFLUOR,27-May-2021,0,XX,2831.4,3007.7,2831.4,2957.95,2957.95,21,138.54,2700,-225,06-APR-2021,
