INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,339.2,343.6,339.2,341.55,341.55,24,98.53,30000,4800,01-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,336.3,336.5,324.6,330.35,330.35,86,342.02,72000,42000,04-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,330,330,323.65,326.55,326.55,21,82.25,86400,14400,05-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,329,333.9,322.6,324.15,324.15,44,174.08,91200,4800,06-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,317.6,327.2,317.55,321.95,321.95,72,278.62,124800,33600,07-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,323.35,326.1,323.35,325.4,325.4,10,38.94,126000,1200,08-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,320.95,324,317.45,322.95,322.95,13,50.01,127200,1200,11-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,321.75,324.45,314.65,316.5,316.5,87,331.59,140400,13200,12-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,320.1,323.2,304,308.5,308.5,169,629.8,181200,40800,13-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,305,311.45,301.9,309,309,167,613.94,224400,43200,14-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,307.65,309.9,303.1,306.05,306.05,211,774.96,308400,84000,15-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,306,308.5,293.6,298.9,298.9,467,1683.92,548400,240000,18-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,304.75,311.9,302.25,310.6,310.6,290,1067.77,618000,69600,19-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,313.45,313.5,302.7,309.55,309.55,468,1723.87,824400,206400,20-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,310.5,313,303.75,308.6,308.6,1338,4921.45,1818000,993600,21-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,308.6,309.45,291.35,299.2,299.2,2607,9276.97,3253200,1435200,22-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,298.85,299.1,293.2,297.8,297.8,12511,44509.02,14802000,11548800,25-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,298.8,299.2,291.3,295.85,295.85,13753,48900.95,24964800,10162800,27-JAN-2016,
FUTSTK,BHARTIARTL,25-Feb-2016,0,XX,291,295.2,288.45,290.65,290.65,6707,23519.25,27222000,2257200,28-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,292.85,299.85,281.45,290.3,290.3,147,506.97,117600,28800,29-JAN-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,291.25,296.95,291.25,295.8,295.8,91,321.27,175200,57600,01-FEB-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,296,303,296,300.8,300.8,99,357.77,235200,60000,02-FEB-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,298.25,300,296,298.75,298.75,122,436.2,283200,48000,03-FEB-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,300.95,304.05,299.8,302.45,302.45,188,681.74,379200,96000,04-FEB-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,302.2,307.6,302.15,306.35,310.95,134,490.92,445200,66000,05-FEB-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,308.25,313,308.2,310.45,310.45,71,264.36,450000,4800,08-FEB-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,310.05,314.3,309.75,313.05,313.05,59,220.77,468000,18000,09-FEB-2016,
FUTSTK,BHARTIARTL,31-Mar-2016,0,XX,313.05,313.05,307.5,309.9,309.9,265,983.87,550800,82800,10-FEB-2016,
