INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,395.5,405.9,395.5,405.25,405.25,97,584.47,343500,10500,01-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,399,401.55,377.7,379.5,379.5,301,1744.27,418500,75000,04-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,383.45,384,375.3,376.8,376.8,123,700.25,474000,55500,05-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,376.65,377.55,367.65,368.2,368.2,235,1310.98,532500,58500,06-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,354.65,356,339.35,344.1,344.1,287,1503.81,577500,45000,07-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,352,357.5,349,354.75,354.75,137,726.64,574500,-3000,08-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,344.1,365.85,344.1,362.1,362.1,240,1287.81,613500,39000,11-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,362,365,353,357.6,357.6,215,1153.8,705000,91500,12-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,362.75,371,357.8,366.3,366.3,578,3148.11,751500,46500,13-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,360,360.1,348,354.7,354.7,434,2304.4,882000,130500,14-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,352,355.1,340.75,342.4,342.4,372,1944.47,987000,105000,15-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,343.75,344.7,337,342.4,342.4,453,2320.01,1128000,141000,18-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,346,358.75,344.25,355.7,355.7,541,2862.65,1179000,51000,19-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,350,350.2,340.15,344,344,595,3078.49,1377000,198000,20-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,340.3,345.9,325,330.5,330.5,2648,13194.14,2994000,1617000,21-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,335.55,347.5,333,341.65,341.65,4935,25312.87,6628500,3634500,22-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,346.7,347,332.95,334.35,334.35,5734,29314.83,11644500,5016000,25-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,339.45,342.5,334.7,338.8,338.8,10259,52179.46,19374000,7729500,27-JAN-2016,
FUTSTK,TATAMOTORS,25-Feb-2016,0,XX,338.25,342.85,334.3,335.85,335.85,12297,62272.19,27591000,8217000,28-JAN-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,335.7,342.1,326.95,338.6,338.6,88,444.07,295500,7500,29-JAN-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,339.4,344,335.1,340.35,340.35,94,478.57,330000,34500,01-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,346,346,330.5,332.15,332.15,106,540.17,378000,48000,02-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,326.5,328,319.75,321.85,321.85,112,543.15,411000,33000,03-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,327.05,330.5,323.5,327.15,327.15,82,402.22,406500,-4500,04-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,333.5,341.65,329.5,340.1,340.1,631,3190.61,1138500,732000,05-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,335,337,324.15,325.75,325.75,297,1479.56,1278000,139500,08-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,323,325,312,314,314,310,1477.37,1446000,168000,09-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,309.3,309.3,291.6,293.45,293.45,582,2610.5,1713000,267000,10-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,300,300,267.8,277.85,277.85,755,3248.96,1843500,130500,11-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,281.5,305.5,273.1,299.9,299.9,909,4001.1,1842000,-1500,12-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,299.5,322.75,299,318.35,318.35,1104,5190.76,2256000,414000,15-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,321.95,325.5,302,303.45,303.45,901,4256.71,2559000,303000,16-FEB-2016,
FUTSTK,TATAMOTORS,31-Mar-2016,0,XX,303.6,315.75,301,312.65,312.65,1982,9167.29,3904500,1345500,17-FEB-2016,
