INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,265.6,267.25,260.25,262.85,262.85,475,2761.41,286000,286000,28-APR-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,264,264.8,255.15,258.1,258.1,148,844.17,367400,81400,02-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,258,258.2,251.1,253,253,288,1613.32,437800,70400,03-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,252.35,257.55,252,255.8,255.8,173,968.79,519200,81400,04-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,256.85,269.5,256.7,260.35,260.35,1068,6214.25,611600,92400,05-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,262.15,266.65,261.05,264.4,264.4,365,2119.88,624800,13200,08-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,264.65,265.1,260.3,261.7,261.7,145,836.61,675400,50600,09-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,262.2,269,259.4,261.35,261.35,923,5358.15,921800,246400,10-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,261,265.6,259,261.9,261.9,818,4716.15,1058200,136400,11-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,263.7,264.65,256.1,257.1,257.1,273,1554.17,1075800,17600,12-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,259.4,263.85,258.85,261,261,352,2027.61,1207800,132000,15-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,262.25,263.2,259.1,262.05,262.05,226,1300.19,1210000,2200,16-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,261.3,264.5,260.25,261.45,261.45,285,1647.33,1196800,-13200,17-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,256.7,259.55,253.1,254.25,254.25,246,1388.63,1157200,-39600,18-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,255.3,256.35,241.6,248.7,248.7,435,2393.96,1027400,-129800,19-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,249.2,250.15,245.2,249.4,249.4,227,1234.86,884400,-143000,22-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,248.6,248.7,237.35,243.15,243.15,369,1974.24,576400,-308000,23-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,243.25,243.25,234.95,242.2,242.2,205,1082.36,420200,-156200,24-MAY-2017,
FUTSTK,BERGEPAINT,25-May-2017,0,XX,242.05,245.1,238.5,242.75,242.65,274,1459.02,171600,-248600,25-MAY-2017,
FUTSTK,BERGEPAINT,29-Jun-2017,0,XX,245.1,262.5,245.1,259.85,259.85,578,3277.17,752400,147400,26-MAY-2017,
FUTSTK,BERGEPAINT,29-Jun-2017,0,XX,259.05,269,257.3,258.25,258.25,570,3285.36,728200,-24200,29-MAY-2017,
FUTSTK,BERGEPAINT,29-Jun-2017,0,XX,256.9,268.4,250.5,257.75,257.75,1244,7133.84,864600,136400,30-MAY-2017,
FUTSTK,BERGEPAINT,29-Jun-2017,0,XX,259.45,260.65,250.95,252.7,252.7,439,2449.45,851400,-13200,31-MAY-2017,
FUTSTK,BERGEPAINT,29-Jun-2017,0,XX,252.55,255.7,252,253.25,253.25,152,848.07,877800,26400,01-JUN-2017,
FUTSTK,BERGEPAINT,29-Jun-2017,0,XX,254.55,259.35,253.1,255.65,255.65,376,2123.24,888800,11000,02-JUN-2017,
FUTSTK,BERGEPAINT,29-Jun-2017,0,XX,256.35,259.7,255.85,257.65,257.65,223,1265.64,921800,33000,05-JUN-2017,
FUTSTK,BERGEPAINT,29-Jun-2017,0,XX,256.85,257.4,252,252.7,252.7,162,905.47,932800,11000,06-JUN-2017,
