INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,0,0,0,147.25,148.95,0,0,0,0,25-JUN-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,0,0,0,147.25,147.05,0,0,0,0,28-JUN-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,144.95,144.95,144.95,144.95,143.85,1,5.65,3900,3900,29-JUN-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,146.4,146.4,146.4,146.4,142.85,1,5.7,7800,3900,30-JUN-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,0,0,0,146.4,142.6,0,0,7800,0,01-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,0,0,0,146.4,144.3,0,0,7800,0,02-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,0,0,0,146.4,148.1,0,0,7800,0,05-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,149.5,149.5,149.5,149.5,148.8,2,11.66,15600,7800,06-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,149.2,158,149.2,154.7,154.7,10,60.53,35100,19500,07-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,154,154,151,152.45,152.45,21,125.39,74100,39000,08-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,150.35,150.35,149.5,149.5,149.3,2,11.69,78000,3900,09-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,150.85,150.85,150.85,150.85,149.2,1,5.88,81900,3900,12-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,150.45,152.35,150.45,151,151.95,4,23.62,93600,11700,13-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,0,0,0,151,150.05,0,0,93600,0,14-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,0,0,0,151,151.15,0,0,93600,0,15-JUL-2021,
FUTSTK,INDHOTEL,30-Sep-2021,0,XX,151.5,154.6,151.2,154.6,154.1,3,17.83,81900,-11700,16-JUL-2021,
