INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MGL,25-May-2017,0,XX,1029.8,1062,1023.1,1034.9,1034.9,534,3348.59,126600,126600,28-APR-2017,
FUTSTK,MGL,25-May-2017,0,XX,1021.05,1048,1018.6,1020.7,1020.7,172,1062.67,166200,39600,02-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,1010.7,1026.2,1002.4,1007.15,1007.15,186,1128.89,213600,47400,03-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,1006.6,1017.75,996.05,1005.15,1005.15,118,711.4,232800,19200,04-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,1004.1,1011.75,990.9,999.8,999.8,166,997.84,237600,4800,05-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,999.8,1014,987,996.8,996.8,136,816.92,250200,12600,08-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,998.9,1009,994.05,996.45,996.45,92,552.76,262800,12600,09-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,1000.7,1016,1000.55,1013.4,1013.4,500,3034.6,358200,95400,10-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,1014.6,1019,1002.05,1003.8,1003.8,128,775.9,355200,-3000,11-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,1003,1003,975.95,982.3,982.3,159,942.6,349800,-5400,12-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,980,1002.15,980,994.1,994.1,150,893.68,339000,-10800,15-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,988,999,987.05,994.45,994.45,65,387.43,346200,7200,16-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,996,1023,993.1,1012.55,1012.55,465,2827.2,392400,46200,17-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,1006.1,1012.5,970.05,978.25,978.25,343,2034.54,362400,-30000,18-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,983.4,996.75,967,982.1,982.1,287,1689.53,386400,24000,19-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,982.1,985.5,972.35,976.45,976.45,90,528.65,378000,-8400,22-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,972,972,935,951.35,951.35,241,1374.52,319800,-58200,23-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,953.2,953.95,926.65,937,937,390,2200.55,202200,-117600,24-MAY-2017,
FUTSTK,MGL,25-May-2017,0,XX,952.45,968,933.7,959.6,956.15,507,2887.36,71400,-130800,25-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,966.85,991.9,954.3,963.8,963.8,227,1321.73,366000,37200,26-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,993.8,995.95,970.05,973.6,973.6,345,2031.89,342600,-23400,29-MAY-2017,
