INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BHEL,25-Feb-2016,0,XX,168.5,172,168.5,171.2,171.2,58,198.16,566000,20000,01-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,169.65,170.25,164,164.35,164.35,310,1031.27,856000,290000,04-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,164.9,167.2,163.55,166.2,166.2,148,490.39,844000,-12000,05-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,166.85,168,164.7,164.95,164.95,120,398.88,870000,26000,06-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,163.2,163.2,152.5,153.05,153.05,343,1076.05,1170000,300000,07-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,154,154.95,151.85,152.65,152.65,213,651.91,1332000,162000,08-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,150,150.05,147.6,149.25,149.25,166,494.43,1412000,80000,11-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,150.9,152.35,148.6,150.2,150.2,173,520.91,1484000,72000,12-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,151.5,152,140.55,147.35,147.35,532,1566.15,1704000,220000,13-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,142.15,146.25,141.3,142.7,142.7,417,1193.76,2024000,320000,14-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,142.7,143.55,135,135.8,135.8,426,1186.73,2220000,196000,15-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,135,147.3,131.3,142.05,142.05,610,1707.1,2168000,-52000,18-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,143.05,144.9,136.65,144.4,144.4,528,1492.68,2368000,200000,19-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,141.1,143.5,136.15,142.65,142.65,766,2143.92,2698000,330000,20-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,144.5,146.95,141.35,143.1,143.1,952,2744.25,3420000,722000,21-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,145.3,147.8,143.7,147.4,147.4,1044,3049.07,4140000,720000,22-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,148.05,150.65,144,144.95,144.95,3918,11538.08,7884000,3744000,25-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,144,145.2,138.55,138.85,138.85,7587,21324.26,15624000,7740000,27-JAN-2016,
FUTSTK,BHEL,25-Feb-2016,0,XX,139.15,139.45,135.6,137.1,137.1,8514,23351.07,21054000,5430000,28-JAN-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,137.85,139.15,136.1,138.25,138.25,175,482.45,812000,180000,29-JAN-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,139.5,144.65,135.9,140.3,140.3,156,436.52,852000,40000,01-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,140,140,133.5,134.1,134.1,133,361.7,904000,52000,02-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,131.6,131.65,126.8,127.65,127.65,327,841.99,1120000,216000,03-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,128.85,130.8,126.6,129.15,129.15,226,582.13,1138000,18000,04-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,129,133,128,132.75,132.75,155,405.61,1116000,-22000,05-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,132,137.7,131.85,132.25,132.25,240,647.43,1172000,56000,08-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,130.4,132.95,130.1,131.1,131.1,173,454.33,1278000,106000,09-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,130.75,130.75,126.3,127.85,127.85,278,714.89,1410000,132000,10-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,127,127,118.65,119.8,119.8,371,908,1578000,168000,11-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,113.85,113.85,101.35,103.8,103.8,1228,2584.3,2238000,660000,12-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,105.2,109.1,102,107.85,107.85,836,1774.81,2522000,284000,15-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,108.65,109.5,101.3,102.95,102.95,1036,2203.26,3098000,576000,16-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,102.3,106.25,99.9,105.8,105.8,735,1519.46,3524000,426000,17-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,107.95,108.3,101.3,103.9,103.9,1196,2484.31,4304000,780000,18-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,100.9,105.25,98.45,102.05,102.05,2548,5205.87,5968000,1664000,19-FEB-2016,
FUTSTK,BHEL,31-Mar-2016,0,XX,103,103,100.6,101.4,101.4,3144,6395.99,8232000,2264000,22-FEB-2016,
